client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026405.mp3	The production company provides on demand-customized content, which appears in mobile video offering.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026406.mp3	Its seat of administration was the village Vounargo.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026407.mp3	Myaskovsky was awarded the Stalin Prize five times, more than any other composer.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026408.mp3	The Beryl was used to create a carbine variant known as the Mini-Beryl.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026410.mp3	In addition, the plantaris muscle does atrophy.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026411.mp3	Aconitase employs a dehydration-hydration mechanism.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026412.mp3	Greenwood was a Liberal Minister in the Coalition Government led by David Lloyd George.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026413.mp3	Several events were held, the most prominent was the basketball tournament.	0	0	twenties	female			en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026429.mp3	The name originates in Scandinavia.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026430.mp3	See also Ghanta.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026431.mp3	Prince Edward Island and Newfoundland and Labrador appear to be the remaining holdout provinces.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026432.mp3	These are left uncovered so that their iconographical image can be displayed.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026433.mp3	"The team is named after the senior Ryan's pitcher nickname, ""The Ryan Express""."	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026434.mp3	George Bitton Jermyn.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026437.mp3	Malay makes up the majority of the Padang Balang population.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026443.mp3	The software runs on Microsoft Access which operates only on Microsoft Windows.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026445.mp3	Nothing remains of the station; Muswell Hill Primary School occupies its former site.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026447.mp3	His written works covered a broad range of topics, including socialism, homosexuality, and God.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026455.mp3	The original Zenda High School mascot was Zenda Gorillas.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026456.mp3	It is used as a racecourse for Thoroughbred horse racing.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026457.mp3	It lies under the Moravian-Silesian Beskids Range.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026458.mp3	Oliver then wrote a letter to Hawking, ridiculing him and his mathematical abilities.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026459.mp3	Librarianship manifests a dual career structure for men and women in the United States.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026461.mp3	Cartman agrees and laughs nervously.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026464.mp3	He also captained the English team three times.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026467.mp3	Mencken Prize for excellence in writing and commentary.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026476.mp3	There is to date no scientific evidence that alcohol exclusion laws discourage drunk driving.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026479.mp3	The founding fathers were Balz Zimmermann and the Swiss aviation pioneer Walter Mittelholzer.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026482.mp3	She moved to New Mexico with Simms to a ranch in northern Albuquerque.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026488.mp3	The ten southern states now form part of the independent country of South Sudan.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026491.mp3	Electronic data loggers have replaced chart recorders in many applications.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026492.mp3	The Barnes High School mascot was Bullets.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026503.mp3	Steve Marois from Despised Icon is featured in the music video with the band.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026505.mp3	He studied briefly under Leonard Lessius.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026506.mp3	Rice was of Irish ancestry.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026507.mp3	If this does not completely engross, still it thoroughly confuses and dulls the mind.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026508.mp3	She was again fired upon, and a sailor, fireman Duane Hodges, was killed.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026511.mp3	Later that year, the strip was added to the Keenspot line-up of webcomics.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026513.mp3	In other organisms, the function of dendritic cells can differ slightly.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026515.mp3	Fermented black soybeans are the oldest-known food made from soybeans.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026519.mp3	Roger Kamien has performed a Schenkerian analysis of facets of chords of the sonata.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026521.mp3	Tropical and subtropical grasslands, savannas, and shrublands occur on all continents but Antarctica.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026522.mp3	Some games will go even further, never showing or naming the player-character at all.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026533.mp3	After ten years stay in Italy, Houdon returned to Paris.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026534.mp3	Ford will produce in Romania the B-Max model, a small class mono volume.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026535.mp3	Kiltan has rich folk cultures and warm hospitality to its tradition.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026536.mp3	The passenger waiting room retains many period features.	1	0	twenties	female			en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026538.mp3	They often appear with Olivia Colman, James Bachman, Mark Evans and Paterson Joseph.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026539.mp3	The merger was completed and the company went public on Nasdaq in November.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026540.mp3	The All-Ireland Senior Hurling Championship was run on a provincial basis as usual.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026541.mp3	There is sparse evidence on the effectiveness of psychotherapy in cases of treatment-resistant depression.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026542.mp3	It runs from Francestown to Bennington.	0	0	twenties	female			en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026548.mp3	The Traidcraft Foundation holds the Guardian share in Traidcraft plc.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026550.mp3	"Edinger is credited with coining the terms ""gnosis"" and ""praxis""."	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026551.mp3	Under the strict supervision of Hawkins, the Hawks became an accomplished band.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026563.mp3	Some populations in New England may be introductions by early European settlers.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026564.mp3	The sacrifices has all the characteristics of a magical operation.	1	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026565.mp3	He also played for the Providence Reds of the American Hockey League.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026566.mp3	Harrison's song was recorded twice by Nilsson, to open and close the album.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026567.mp3	Mary Esther Harding became influential in the New York City Jungian Analytical psychology community.	0	1	twenties	female			en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026569.mp3	They become smitten with the lead singer of a band of girls their age.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026571.mp3	He was a founding member of the Trans-Arab Research Institute in Boston.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026573.mp3	They become smitten with the lead singer of a band of girls their age.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026574.mp3	A stage musical, based on the film, is presented Off-Broadway at the Public Theater.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026575.mp3	By that date the quality of steels being produced had become reasonably consistent.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026576.mp3	Maria overhears Rudi proposing to Grete in jest.	0	0	twenties	female			en	
e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b	common_voice_en_38026577.mp3	The name is derived from the Selenge river.	0	0	twenties	female			en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026578.mp3	All of Arriva's single deckers based at Warnham transferred to Metrobus.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026579.mp3	Historically part of Westmorland, it includes Great Asby and Little Asby.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
7638c31df3d76068804aff7b183a07af9bbee296cdad7ac10b19c7f96a420728e5f15725ef57ef8e005b8dd6bed05e35663aa72e4951ef03f70bb04b1afa1ae0	common_voice_en_38026580.mp3	It has been hypothesized that strathspeys mimic the rhythms of Scottish Gaelic song.	0	0	teens	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
